NEW_SMILES,similarity,ppIC$_{50}$ Ridge,ppIC$_{50}$ SVR,ppIC$_{50}$ RFR,mean,std
CCc1c(F)[nH]c(OC23CC(F)C(C2)C(C(N)=O)C3)c1O,0.217391304347826,5.991955839684704,6.193840533839854,6.150465043167958,6.112087138897505,0.1062732566814136
CCc1[nH]c(O)c(OC23CC(F)C(C2)C(C(N)=O)C3)c1F,0.217391304347826,6.076691309071775,6.162808879875108,6.206338142164863,6.148612777037248,0.06597895372468457
CCc1[nH]c(O)c(OC23CNC(C(N)=O)(C2)C3F)c1F,0.217391304347826,5.990014452228031,6.17116446096923,6.183316020710699,6.114831644635987,0.1082654780689164
CCc1sc(O)c(OC2CC3CC3(C(N)=O)CC2F)c1F,0.217391304347826,6.050961021413847,6.030061630076603,6.17272875442366,6.08458380197137,0.0770476840773241
CCC1C(=O)N(O)C(Oc2cn(C(N)=O)cc2F)CC1F,0.217391304347826,5.81779508795125,6.028250556469319,5.921003742678274,5.922349795699614,0.1052341909806039
CCC1CC2(O)CC1C(F)C2Oc1csc(C(N)=O)c1F,0.217391304347826,6.082379232021885,5.970369578182835,6.013504474658222,6.022084428287648,0.05649559577080559
CCC1C(F)C2CCC1C(O)C2Oc1cn(C(N)=O)cc1F,0.217391304347826,5.648552045976318,5.891710725662382,5.749714005628846,5.763325592422516,0.1221494672438185
CCC1C(F)C2CCC1C(O)C2Oc1csc(C(N)=O)c1F,0.217391304347826,5.651627443319763,5.731412887685964,5.757113416819022,5.713384582608249,0.05500534055210452
CCc1sc(O)c(OC2CC3(C(N)=O)CCC2(F)C3)c1F,0.217391304347826,6.098068350160827,6.105299741941503,6.176284825752536,6.126550972618289,0.04322227860091991
CCc1[nH]c2c(O)c(On3nc(C(N)=O)nc3F)[nH]c2c1F,0.217391304347826,5.632082747636344,5.788803658307858,6.069868712257899,5.830251706067368,0.2218165755803932
CCC1C(O)C2CC1(F)CC2Oc1cn(C(N)=O)cc1F,0.217391304347826,5.745488674388168,5.96771784744826,5.859728673948658,5.857645065261696,0.1111292374157826
CCC1C(O)C2CC1(F)CC2Oc1csc(C(N)=O)c1F,0.217391304347826,5.748564071731614,5.792796429668301,5.859122770318853,5.800161090572924,0.05564607022069105
CCC1CC2(CC(Oc3csc(C(N)=O)c3F)C2O)C1F,0.217391304347826,6.021621928288468,5.759325325316791,5.994007372249224,5.924984875284828,0.1441282616214478
CCC1CC2(CC(Oc3cn(C(N)=O)cc3F)C2O)C1F,0.217391304347826,6.018546530945023,5.932776033136527,5.975479706637885,5.975600756906478,0.04288537703524296
CCC1C(F)C(=O)N(Oc2ccn(C(N)=O)c(=O)c2F)C1O,0.217391304347826,5.845942781058011,5.901909120676748,5.916126283700955,5.887992728478571,0.03710364523423706
CCC1=CC(O)(O)N(Oc2oc(C(N)=O)nc2F)C=C1F,0.217391304347826,5.923016324587049,6.324723253871439,6.054013418527962,6.100584332328817,0.2048627632537412
CCC1C2CC(Oc3cn(C(N)=O)cc3F)(CC2F)C1O,0.217391304347826,5.854819129646332,6.202651295844975,5.869570400478575,5.975680275323294,0.1967009992737238
CCC1C2CC(Oc3csc(C(N)=O)c3F)(CC2F)C1O,0.217391304347826,5.952800782907492,6.034833269938758,5.872049895722545,5.953227982856265,0.08139252794422311
CCC1C(F)CC12CC(O)C2Oc1cn(C(N)=O)cc1F,0.217391304347826,5.833606797442377,6.134083878112556,5.89576164169683,5.954484105750588,0.1586123098641057
CCc1oc(O)c(OC23CC(F)C(C2)C(C(N)=O)C3)c1F,0.217391304347826,6.255389061480764,6.214629110999798,6.200786624939502,6.223601599140021,0.02838548355463518
CCC1C(F)CC12CC(O)C2Oc1csc(C(N)=O)c1F,0.217391304347826,5.836682194785821,5.934835257029315,5.89937868244836,5.890298711421164,0.04970251816895008
CCc1sc(O)c(ON2C(=O)CC(C(N)=O)CC2F)c1F,0.217391304347826,6.152239873758751,6.07770037510793,6.166857507965776,6.132265918944152,0.04781702351735895
CCc1c(F)oc(OC2CNC(C(N)=O)CC2F)c1O,0.217391304347826,5.864981156908165,6.003611097593334,6.134226969801283,6.000939741434261,0.1346427831260013
CCc1[nH]c(O)c(OC2CCN(C(N)=O)CC2F)c1F,0.217391304347826,6.095644092895139,5.972649196804636,6.287756331327778,6.118683207009184,0.1588119238005014
CCC1CC(O)C(Oc2occ(C(N)=O)c2F)=CC1F,0.217391304347826,5.8459498293065,5.88285755328669,5.914040653449795,5.880949345347662,0.03408549583447774
CCC1CC(O)C(Oc2[nH]cc(C(N)=O)c2F)=CC1F,0.217391304347826,5.741214084333993,5.811907947561522,5.965621308617017,5.839581113504178,0.114734492035177
CCC1CC(O)C(Oc2scc(C(N)=O)c2F)=CC1F,0.217391304347826,5.968410198482772,5.955191216609228,5.96374675570195,5.962449390264649,0.006704307440123864
CCc1oc(O)c(OC2CCN(C(N)=O)CC2F)c1F,0.217391304347826,6.245166701686788,6.012107366078627,6.281910262100788,6.179728109955401,0.1463217606555039
CCc1c(F)sc(OC2CCN(C(N)=O)CC2F)c1O,0.217391304347826,6.018579615526637,5.917055876345743,6.245086189830268,6.060240560567549,0.1679365874294977
CCC1=CC(O)(O)N(Oc2sc(C(N)=O)nc2F)C=C1F,0.217391304347826,5.764981477165298,6.318257380053762,6.057528640179701,6.046922499132921,0.2767903969616528
CCc1c(F)[nH]c(OC2CCN(C(N)=O)CC2F)c1O,0.217391304347826,5.941450326797409,5.811713287978774,6.189332867434866,5.980832160737017,0.1918654042043121
CCB1NC(=O)C(Oc2[nH]cc(C(N)=O)c2F)=CC1F,0.217391304347826,6.063101872347254,5.934953944445906,5.956115897348877,5.984723904714012,0.06869706267668946
CCC1CC(O)C(Oc2cnc(C(N)=O)nc2F)CC1F,0.217391304347826,5.848838319825828,5.866357664074017,5.936960596231293,5.884052193377046,0.0466498250282046
CCC1=CC(O)(O)N(Oc2[nH]nc(C(N)=O)c2F)C=C1F,0.217391304347826,5.821651181670643,6.131917397405331,6.165236818450591,6.039601799175522,0.1894845632439917
CCC1=CC(O)(O)N(Oc2noc(C(N)=O)c2F)C=C1F,0.217391304347826,5.758850059754519,5.97422994510853,6.075851499532226,5.936310501465091,0.1618668939590666
CCN1C(=O)C(O)C(Oc2ccn(C(N)=O)c(=O)c2F)C1F,0.217391304347826,5.666716778986404,5.6047314268623,5.875565670770487,5.715671292206397,0.141898573607294
CCC1=CC(O)(O)N(Oc2onc(C(N)=O)c2F)C=C1F,0.217391304347826,5.909178294459401,6.132192675443912,6.103660662344733,6.048343877416015,0.1213623234476571
CCc1sc(O)c(OC2CCN(C(N)=O)C(=O)C2F)c1F,0.217391304347826,6.114229901453809,6.062899532229812,6.179758104203704,6.118962512629108,0.05857285777001789
CCC12CC(F)C(C1)C(Oc1cn(C(N)=O)cc1F)C2O,0.217391304347826,5.650500390455295,5.804061720889637,5.78750179115395,5.747354634166293,0.08428591941620453
CCc1[nH]c(O)c(OC2C=NB(C(N)=O)C=C2F)c1F,0.217391304347826,5.725141132235457,6.21786819284382,6.097299870196557,6.013436398425278,0.2568458691259964
CCC1=CC(O)(O)N(Oc2nc(C(N)=O)sc2F)C=C1F,0.217391304347826,5.709230086247452,6.270365171370424,6.046870622598627,6.008821960072169,0.282495878693886
CCC1=CC(O)C(Oc2oc(C(N)=O)nc2F)CC1F,0.217391304347826,5.680148966678182,5.981771863015276,5.986558664702982,5.882826498132147,0.175540208171245
CCC1=CC(O)C(Oc2occ(C(N)=O)c2F)CC1F,0.217391304347826,5.799887519789204,5.823604738603545,5.967942807499741,5.86381168863083,0.09095655036741596
CCc1c(F)sc(OC2C=NB(C(N)=O)C=C2F)c1O,0.217391304347826,5.63041754672849,6.071483088345406,6.082214505352583,5.928038380142159,0.2578030472844162
CCc1c(F)[nH]c(OC2C=NB(C(N)=O)C=C2F)c1O,0.217391304347826,5.578269824444508,6.017931242242617,6.031978916862787,5.876059994516638,0.2579894829915541
CCc1c(F)oc(OC2C=NB(C(N)=O)C=C2F)c1O,0.217391304347826,5.750079072833188,6.156648274398631,6.061672649474978,5.989466665568933,0.2126849947675446
CCC1=CC(O)C(Oc2[nH]cc(C(N)=O)c2F)CC1F,0.217391304347826,5.723429595762529,5.834017227858445,6.043621530579868,5.867022784733614,0.1626276233270284
CCC1=CC(O)C(Oc2scc(C(N)=O)c2F)CC1F,0.217391304347826,5.826899307626173,5.760962826137837,6.02944386360035,5.872435332454786,0.1399130588513127
CCC1=C(F)CC(OC2COC(C(N)=O)=CC2F)C(O)C1,0.217391304347826,5.57998470311952,5.660549013622445,6.00706562354763,5.749199780096532,0.2269223368154019
CCc1sc(O)c(OC2C3CC2(F)C(C(N)=O)N3)c1F,0.217391304347826,5.988135795376277,5.993102009685475,6.122742175794389,6.034659993618714,0.07632181165147298
CCc1oc(O)c(OC2C=NB(C(N)=O)C=C2F)c1F,0.217391304347826,5.874663741027107,6.275285441048608,6.075068801962107,6.075005994679274,0.2003108573956872
CCC1CC(O)N(Oc2cn(C(N)=O)cc2F)C(=O)C1F,0.217391304347826,5.883033023338338,6.058398289137777,5.969753374825574,5.970394895767231,0.08768439299023492
CCC1C(=O)N(O)C(Oc2ccn(C(N)=O)c(=O)c2F)C1F,0.217391304347826,5.881206891282614,5.744152998589708,5.926310616433138,5.850556835435153,0.09486790224932552
CCC1=CC(O)(O)N(Oc2[nH]c(C(N)=O)nc2F)C=C1F,0.217391304347826,5.786969459380448,6.206521294407954,5.988338861683197,5.993943205157199,0.2098320568170356
CCC1C(=O)N(O)C(Oc2c(F)ccc3c(C(N)=O)c[nH]c23)C1F,0.2162162162162162,5.82426915667343,5.908849519575352,5.967470159712575,5.900196278653786,0.07199160195251474
CCC1=CB(O)N(Oc2c(F)[nH]c3c(C(N)=O)csc23)C=C1F,0.2162162162162162,5.819755739113051,5.960536528485583,6.024645585642374,5.934979284413669,0.10480859624151
CCc1sc(O)c(OC23CC4CC(C2)C(C(N)=O)C(C4)C3F)c1F,0.2162162162162162,6.13330184106873,6.007759396373811,6.251318437921027,6.130793225121189,0.1217988979643444
CCc1c(F)sc2c(OC3=COB(C(N)=O)C=C3F)c(O)[nH]c12,0.2162162162162162,5.89353173884612,5.916548195509371,6.060175473469156,5.956751802608216,0.09030382655290405
CCc1c(F)oc2c(Oc3c(F)nn4c(C(N)=O)coc34)c(=O)[nH]n12,0.2162162162162162,5.868600943712544,6.196541922847866,6.061579164071691,6.042240676877367,0.1648235549437096
CCc1sc2c(O)c(OC3CSC(C(N)=O)CC3F)nn2c1F,0.2162162162162162,5.849661982585846,5.775916608637598,6.323919706332091,5.983166099185179,0.2973959660661457
CCc1c(F)oc2c(OC3COC(C(N)=O)=CC3F)c(O)[nH]c12,0.2162162162162162,5.876156841229284,6.008695893904797,6.064841844229206,5.983231526454429,0.09688567023304127
CCc1c(F)cc(OC23CC4CC(C2)C(C(N)=O)C(C4)C3F)n1O,0.2162162162162162,6.080804879785786,6.160021891189019,6.123554943511955,6.121460571495587,0.0396500128565199
CCc1[nH]c(=O)c(Oc2c(F)sc3c(C(N)=O)coc23)nc1F,0.2162162162162162,5.753786270282601,5.688312444769976,5.959552645970302,5.800550453674293,0.1415379041918352
CCC12CC1C(O)C(Oc1cc(=O)n(C(N)=O)cc1F)CC2F,0.2162162162162162,6.053288574102062,5.963410269676043,5.949591469766875,5.988763437848327,0.05630594741370352
CCC1=C(F)C2(C1)CC(Oc1sc3cc(C(N)=O)oc3c1F)C2O,0.2162162162162162,6.146358263753024,6.013515139331977,6.109090738289703,6.089654713791568,0.06852111508655949
CCB1NC(=O)C(Oc2sc3cc(C(N)=O)[nH]c3c2F)=CC1F,0.2162162162162162,6.144248960316474,5.969229114604288,5.966786538479209,6.026754871133324,0.101760195013892
CCc1c(F)[nH]c2c(OB3OC=C(C(N)=O)C=C3F)c(O)sc12,0.2162162162162162,6.004517416952011,5.798778966672232,6.108524003546467,5.97060679572357,0.157632308367065
CCc1c(F)cc(OC2CCC3(C(N)=O)CC3C2F)n(O)c1=O,0.2162162162162162,6.358887386712897,6.402109306101671,6.175535581836928,6.312177424883832,0.120292470804924
CCc1c(F)sc2c(OB3OC=C(C(N)=O)C=C3F)c(O)[nH]c12,0.2162162162162162,6.078867368145496,5.753983825971209,6.087921939363938,5.973591044493548,0.1902393075453289
CCc1c(F)sc(OC2C(F)Cc3c(C(N)=O)cnn32)c1O,0.2162162162162162,5.964565048793937,6.14353048396818,6.145283971700594,6.084459834820904,0.1038356319725845
CCB1SC(=O)C(Oc2sc3cc(C(N)=O)[nH]c3c2F)=CC1F,0.2162162162162162,6.123403888623558,5.879526683083398,5.946031791377914,5.982987454361623,0.1260686861018371
CCC1Cc2c(O)c(Oc3ncc(C(N)=O)nc3F)nn2C1F,0.2162162162162162,5.951630693102716,5.888371126546938,6.023920901202827,5.954640906950826,0.06782500566070071
CCc1c(F)cc(OC2CCC23C(F)CC3C(N)=O)n(O)c1=O,0.2162162162162162,6.164328641041889,5.940013979197605,6.197608210215409,6.100650276818301,0.1401067361551806
CCc1c(F)sc2c(Oc3ncc(C(N)=O)nc3F)c(=O)[nH]n12,0.2162162162162162,6.033153673031856,5.84953987828525,6.101752590145344,5.994815380487484,0.1304039167830829
CCc1sc2c(O)c(OC3=C(F)CC(C(N)=O)NC3)oc2c1F,0.2162162162162162,5.905263292690774,5.605616556098354,6.103745479061196,5.871541775950109,0.250770734918368
CCc1c(F)sc2c(Oc3c(F)sc4c(C(N)=O)cnn34)c(=O)[nH]n12,0.2162162162162162,5.981007530064617,5.853496451233175,6.13683123582516,5.990445072374317,0.1419029613629758
CCC1=CB(O)N(Oc2c(F)[nH]c3c(C(N)=O)cnn23)C=C1F,0.2162162162162162,5.868684390972502,6.266763497557686,6.065542897755444,6.066996928761877,0.1990435365178689
CCC1=CB(O)N(Oc2c(F)sc3c(C(N)=O)cnn23)C=C1F,0.2162162162162162,5.946097209995911,6.178982392765647,6.062258955378655,6.062446186046738,0.1164427042794679
CCc1c(F)cc(OC2C=CC23C(F)CC3C(N)=O)n(O)c1=O,0.2162162162162162,6.298396351528764,6.108125823090509,6.206912932412266,6.204478369010513,0.09515862452905179
CCc1c(F)[nH]c2c(OC3C=CB(C(N)=O)N=C3F)c(O)sc12,0.2162162162162162,5.718214220878792,5.866496436832131,6.076453704487919,5.887054787399614,0.1800024061996816
CCc1c(F)oc2c(Oc3ncc(C(N)=O)nc3F)c(=O)[nH]n12,0.2162162162162162,6.079300022858561,6.038027711254321,6.093530366496896,6.070286033536592,0.02882837469172462
CCc1c(F)cc(OC2C3CCC(C(C(N)=O)C3)C2F)n(O)c1=O,0.2162162162162162,6.232188739173365,6.238340557050133,6.132878625851351,6.20113597402495,0.05919257048453074
CCC1C(=O)N(O)C(Oc2c(F)[nH]c3c(C(N)=O)cccc23)C1F,0.2162162162162162,5.791571783526051,5.748505287223033,6.013064359805561,5.851047143518215,0.1419537409020279
CCC1=CN(O)B(Oc2[nH]c3cc(C(N)=O)oc3c2F)C=C1F,0.2162162162162162,5.980699658331943,6.192038702871018,6.052844936086558,6.075194432429839,0.1074275240651621
CCC1=CN(O)B(Oc2sc3cc(C(N)=O)[nH]c3c2F)C=C1F,0.2162162162162162,5.886900850636097,6.132735587477848,6.090841432293286,6.03682595680241,0.1315178054633372
CCc1c(F)oc(OC2C(F)Cc3c(C(N)=O)cnn32)c1O,0.2162162162162162,6.043329278434877,6.208663882694793,6.139596558683271,6.130529906604314,0.08303936401723246
CCc1nn2c(O)c(OC3C=CC(C(N)=O)CC3F)oc2c1F,0.2162162162162162,6.226841296312211,6.245270577816395,6.269903159260188,6.247338344462932,0.02160527144740377
CCC1=CC(O)C(Oc2sc3cc(C(N)=O)oc3c2F)CC1F,0.2162162162162162,5.933710967018656,5.905160075791689,6.039920197748676,5.959597080186341,0.07101155369841658
CCB1NC(=O)C(Oc2sc3cc(C(N)=O)oc3c2F)=CC1F,0.2162162162162162,6.188246600556646,6.007256542535861,5.9278677849101,6.041123642667536,0.1334523033254621
CCC1=CC(O)(O)N(Oc2[nH]c3cc(C(N)=O)oc3c2F)C=C1F,0.2162162162162162,6.110555071986554,6.240627485512555,6.131646435837008,6.160942997778705,0.06980991760718884
CCC1CC(O)C(Oc2[nH]c3cc(C(N)=O)oc3c2F)=CC1F,0.2162162162162162,5.929362525816262,5.910826137719301,5.972046633630414,5.937411765721992,0.03139394809825043
CCc1nn2c(O)c(OC3=C(F)CC(C(N)=O)CC3)oc2c1F,0.2162162162162162,6.442986627296217,6.027369864815095,6.294022503087229,6.254792998399513,0.2105671836786419
CCC1C(F)C(=O)N(Oc2c(F)ccc3c(C(N)=O)coc23)C1O,0.2162162162162162,5.890536899027751,5.890412710105042,5.878939770764614,5.886629793299136,0.006660044343562558
CCN1C(=O)C(O)C(Oc2c(F)ccc3c(C(N)=O)csc23)C1F,0.2162162162162162,5.691441255436879,5.610566039319573,5.877367041225971,5.726458111994141,0.1368039796092508
CCN1C(=O)C(O)C(Oc2c(F)ccc3c(C(N)=O)coc23)C1F,0.2162162162162162,5.814833107047097,5.760302961719279,5.873472943724575,5.816203004163651,0.05659742635802666
CCC1C(F)C(=O)N(Oc2c(F)ccc3c(C(N)=O)csc23)C1O,0.2162162162162162,5.768077428326658,5.698551046735477,5.88559313558183,5.784073870214655,0.09454152719735831
CCN1C(=O)C(O)C(Oc2c(F)ccc3c(C(N)=O)c[nH]c23)C1F,0.2162162162162162,5.65673402553789,5.860650652201427,5.962242886044354,5.826542521261224,0.1555841875293407
CCC1CC2(O)CCC1(F)CC2Oc1cc(=O)n(C(N)=O)cc1F,0.2162162162162162,6.120850110094808,5.81932623026778,5.928224815690282,5.956133718684289,0.1526870743587442
CCc1c(F)[nH]c2c(Oc3c(F)[nH]c4c(C(N)=O)coc34)c(=O)[nH]n12,0.2162162162162162,5.949309752673788,5.907553825171663,6.064333624611255,5.973732400818901,0.08119313816385415
CCC1CC(O)C(Oc2cc(=O)n(C(N)=O)cc2F)C2CC12F,0.2162162162162162,5.919352566191818,5.811003553030703,5.875424983829413,5.868593701017311,0.05449657770806371
CCc1c(F)nn2c(OB3OC=C(C(N)=O)C=C3F)c(O)oc12,0.2162162162162162,5.99104826035663,5.998605520344402,6.100135426337342,6.029929735679457,0.06091721673873159
CCC1Cc2c(O)c(Oc3scc(C(N)=O)c3F)nn2C1F,0.2162162162162162,5.921776658016052,5.86971047833891,5.9881993189546,5.926562151769854,0.05938919977961787
CCc1nn2c(O)c(OC34C5C6C3C3C6(C(N)=O)C5C34F)oc2c1F,0.2162162162162162,6.456651855844417,6.130316690838912,6.333847487515438,6.306938678066255,0.1648233084222975
CCC1=CC(O)(O)N(Oc2[nH]c3cc(C(N)=O)sc3c2F)C=C1F,0.2162162162162162,5.929375668664146,6.059721370337356,6.143117133657005,6.044071390886169,0.1077267137572679
CCc1c(F)sc2c(OC3=C(F)CC(C(N)=O)OC3)c(O)[nH]c12,0.2162162162162162,6.076129181181456,6.086668802242774,6.082058774792054,6.081618919405428,0.005283560125511949
CCN1C(=O)C(O)C(Oc2c(F)[nH]c3c(C(N)=O)cccc23)C1F,0.2162162162162162,5.624036652390511,5.697524616176953,6.009887426632247,5.77714956506657,0.2048787552675788
CCc1sc2c(O)c(OC3C=CC(C(N)=O)CC3F)[nH]c2c1F,0.2162162162162162,5.687095649840807,5.852588921264824,6.068587849498632,5.869424140201422,0.1913024909597986
CCC1C(F)Cc2c(Oc3coc(C(N)=O)c3F)c(=O)[nH]n21,0.2162162162162162,5.66378078518134,5.594406856631753,5.86263854268906,5.706942061500719,0.1392272645045671
CCc1c(F)[nH]n2c(OB3SC=C(C(N)=O)C=C3F)c(O)nc12,0.2162162162162162,5.849758518208617,6.069470038839709,6.014382194722652,5.977870250590326,0.1143159202506295
CCc1c(F)nn2c(OB3SC=C(C(N)=O)C=C3F)c(O)oc12,0.2162162162162162,6.072707829276375,6.154851259869681,6.123035835652354,6.116864974932803,0.04141793619827525
CCc1oc2c(O)c(OC3C=CB(C(N)=O)N=C3F)[nH]c2c1F,0.2162162162162162,5.672054717179432,5.899528565270908,6.049525063893356,5.873702782114566,0.1900557654184985
CCC1C(F)C(=O)N(Oc2c(F)ccc3c(C(N)=O)c[nH]c23)C1O,0.2162162162162162,5.752214820510222,6.018631706340739,5.970849334255329,5.913898620368762,0.1420458627452759
CCc1oc2c(O)c(OC3=CSB(C(N)=O)C=C3F)[nH]c2c1F,0.2162162162162162,5.949546365944365,6.167398288155207,6.095138813560038,6.07069448921987,0.1109639975265633
CCc1c(F)sc2c(OC3=C(F)CC(C(N)=O)NC3)c(O)oc12,0.2162162162162162,6.111025188578926,5.841773635931241,6.089510247063908,6.014103023858024,0.1496288295567191
CCc1nn2c(c1F)CC(Oc1cnc(C(N)=O)nc1F)C2O,0.2162162162162162,6.08141275313406,5.9353792149547,6.064899334579734,6.027230434222832,0.07997285857632778
CCC1=CC(O)(O)N(Oc2sc3cc(C(N)=O)[nH]c3c2F)C=C1F,0.2162162162162162,5.992770237571798,6.213355755980991,6.150337039475272,6.118821011009353,0.1136197067883099
CCC1=C(F)C=C(Oc2c(F)[nH]c3c(C(N)=O)csc23)B(O)O1,0.2162162162162162,5.699269701811727,5.713300394388008,6.041303935701873,5.81795801063387,0.1935504243521681
CCC1Cc2c(O)c(Oc3[nH]cc(C(N)=O)c3F)nn2C1F,0.2162162162162162,5.73723619864996,5.812584219677812,5.99331598516561,5.847712134497795,0.131604301089194
CCc1c(F)oc2c(OC3C=CB(C(N)=O)N=C3F)c(O)[nH]c12,0.2162162162162162,5.890342305226465,6.118404114147571,6.075765306420666,6.028170575264901,0.1212517669868526
CCC1Cc2c(O)c(Oc3occ(C(N)=O)c3F)nn2C1F,0.2162162162162162,5.801098768558662,5.810522992671221,5.955566177772883,5.855729313000922,0.08658957024753057
CCc1sc2c(O)c(OC3CN(C(N)=O)C(=O)C3F)nn2c1F,0.2162162162162162,6.062329258348832,5.932621027633971,6.341513294907669,6.112154526963491,0.2089500887854525
CCc1[nH]c2c(O)c(OC3=C(F)CC(C(N)=O)SC3)oc2c1F,0.2162162162162162,6.219839315358954,5.984592483220731,6.177892793619535,6.127441530733073,0.1254761549175636
CCC1C(=O)N(O)C(Oc2c(F)ccc3c(C(N)=O)coc23)C1F,0.2162162162162162,5.982368238182636,5.796017361850862,5.875230676810335,5.884538758947945,0.0935234867411145
CCc1c(F)nn2c(OC3=C(F)CC(C(N)=O)OC3)c(O)oc12,0.2162162162162162,6.252284237575437,6.400381224196222,6.176395012982606,6.276353491584755,0.1139164274583846
CCc1sc2c(O)c(OC3CN=C(C(N)=O)CC3F)[nH]c2c1F,0.2162162162162162,5.736830310043878,5.864248386243151,6.072036181921542,5.891038292736191,0.169201118355481
CCc1c(F)cc(OC23CCC(C2)C(C(N)=O)C3F)n(O)c1=O,0.2162162162162162,6.313132082173589,6.460293391794517,6.220038509032379,6.331154661000162,0.1211371626852479
CCC12CCC(Oc3cc(=O)n(C(N)=O)cc3F)(CC1F)C(O)C2,0.2162162162162162,6.118007913167494,6.105732145765375,5.956736017000336,6.060158691977734,0.089776728003076
CCn1c(F)cc(OC23CCC(C2)C(C(N)=O)C3F)c(O)c1=O,0.2162162162162162,6.027553605788716,6.259234699940008,6.019216943582432,6.102001749770385,0.1362315141531788
CCc1nn2c(c1F)CC(Oc1ccn(C(N)=O)c(=O)c1F)C2O,0.2162162162162162,6.04469986168405,5.784833087151901,6.140616012812301,5.990049653882751,0.1840797556968511
CCC1C(=O)N(O)C(Oc2c(F)ccc3c(C(N)=O)csc23)C1F,0.2162162162162162,5.858976386572419,5.662268596962457,5.885608890675091,5.802284624736656,0.1219864279087783
CCc1c(F)[nH]c(OC2C(F)Cc3c(C(N)=O)cnn32)c1O,0.2162162162162162,5.867004174009748,6.009329036509914,6.07052088245579,5.982284697658483,0.1044189152027118
CCc1[nH]c2c(O)c(OC3CN=C(C(N)=O)CC3F)oc2c1F,0.2162162162162162,5.795707080869296,5.945954533131006,6.077355727399516,5.939672447133273,0.1409293740723994
CCc1oc2c(O)c(OC3=C(F)CC(C(N)=O)OC3)nn2c1F,0.2162162162162162,6.204186574746632,6.286504945056194,6.170844258426952,6.220511926076592,0.05953348998607365
CCc1c(F)sc2c(Oc3c(F)sc4c(C(N)=O)c[nH]c34)c(=O)[nH]n12,0.2162162162162162,5.856159582119814,5.809034177509268,6.092941284918493,5.919378348182526,0.1521455575961294
CCc1oc(O)c(OC2C(F)Cc3c(C(N)=O)cnn32)c1F,0.2162162162162162,6.163398090592347,6.237133110229892,6.154380799046997,6.184970666623079,0.04539843916897296
CCc1c(F)[nH]c2c(OC3=C(F)CC(C(N)=O)OC3)c(O)sc12,0.2162162162162162,6.150068202945873,6.134565849842811,6.114003801505767,6.132879284764816,0.01809125863863556
CCC1CC(O)C12C(Oc1ccn(C(N)=O)c(=O)c1F)=CC2F,0.2162162162162162,6.045206868036027,5.767650316392436,5.990964949428087,5.934607377952183,0.1471106445403137
CCC1=CN(O)B(Oc2oc3cc(C(N)=O)sc3c2F)C=C1F,0.2162162162162162,5.879774727876352,6.041461916635072,6.149073064086681,6.023436569532702,0.1355510358685375
CCC1=C(F)C=C(Oc2nn3cc(C(N)=O)oc3c2F)B(O)O1,0.2162162162162162,5.667702674025449,5.884523314295428,6.08396573829258,5.878730575537819,0.2081919823984604
CCn1c(F)cc(OC2NC3CCC2(F)CC3C(N)=O)c1O,0.2162162162162162,5.938868375729957,5.789216708186112,5.959146344128743,5.895743809348271,0.09281064843058204
CCB1NC(=O)C(Oc2oc3cc(C(N)=O)[nH]c3c2F)=CC1F,0.2162162162162162,6.037948104822268,5.782845787058715,5.930393445202728,5.917062445694572,0.1280725762722024
CCc1c(F)cc(OC2NC3CCC2(F)CC3C(N)=O)n1O,0.2162162162162162,5.956081923456319,5.866965356790274,6.092530144213603,5.971859141486732,0.1136070367007135
CCc1c(F)nn2c(OC3=CSB(C(N)=O)C=C3F)c(O)sc12,0.2162162162162162,6.127049097689136,6.437038873634956,6.14052668675086,6.234871552691651,0.1752116736829317
CCc1c(F)[nH]n2c(OC3=CSB(C(N)=O)C=C3F)c(O)nc12,0.2162162162162162,5.95881966887732,6.375995693544506,6.022756451118573,6.119190604513466,0.2246855988821302
CCC1=CC(O)(O)N(Oc2oc3cc(C(N)=O)[nH]c3c2F)C=C1F,0.2162162162162162,6.080763794598368,6.154132883554794,6.129215836761782,6.121370838304981,0.03730836104902514
